,0,1,2,3,4,5,6,7
145,-7.010131669696946,3.4903718951906617,-0.8034076025757542,0.25932271029898485,-6.203287878800423e-05,1.568170137663866e-05,-1.7072411572727209,0.5510607594745778
146,-1.9505528272727446,3.455018711773127,-0.17615148136363779,0.24668642211751235,-3.121651515169965e-05,1.4679212381757744e-05,-0.37432190060606274,0.5242086470718889
147,1.271968627272706,3.4427022978816537,-0.48199819712121617,0.21722860049747475,-3.209742424251094e-05,1.1073285497946272e-05,-1.0242461689393956,0.46161077596841404
148,4.939554227272751,2.850488114030936,-0.6924437187878785,0.21908498707996546,-2.3961969697200436e-05,9.719416427231764e-06,-1.4714429027272669,0.46555559744039415
149,9.309748069696973,2.842208387823263,-1.0078941313636358,0.22135934317581235,-2.3961969697061658e-05,9.719416427231766e-06,-2.1417750287878823,0.4703886041126029
150,5.688166400000014,2.7154445021371973,-0.7059876271212073,0.22133837869424708,-2.3961969697061658e-05,9.719416427231766e-06,-1.5002237072727365,0.4703440545894674
151,7.898221495454543,2.3234011237720287,0.01209823060606352,0.22047417562379726,-2.3961969697061658e-05,9.719416427231766e-06,0.02570874136364587,0.46850762307740046
152,7.774968624242398,2.442809554598211,0.09558208045454597,0.18030693477551263,-2.820151515231517e-06,8.12135166558048e-06,0.20311192212123075,0.38315223643113644
153,3.1684871348484833,2.610639067216742,0.1750265251515204,0.17418793312633227,1.6118939393794385e-05,6.1167074341275385e-06,0.3719313668181812,0.37014935789520986
154,-11.719757018181873,3.76644444713765,0.08421092212121728,0.21238794484103268,-1.9342727272803062e-05,6.1167074341275385e-06,0.17894821045454812,0.4513243828097914
155,-13.53135121818184,3.8186357243382383,0.04238483545454974,0.21011663325768143,-1.9342727272803062e-05,6.1167074341275385e-06,0.0900677754545498,0.4464978456959768
156,-21.939982990909108,3.8700790022113276,-0.24289294227272995,0.18324985026279642,3.614090909181966e-06,1.013149557706453e-05,-0.5161475022727213,0.38940593179338945
157,-15.664730475757587,4.65770806721042,0.17888483606060213,0.19759116806097624,7.937166666666107e-05,2.9048877521734958e-05,0.38013027606061733,0.4198812320957268
158,-10.0912877090909,4.586718169631992,0.23846816909090407,0.2154698900684053,7.937166666666107e-05,2.9048877521734958e-05,0.5067448590909152,0.45787351635614987
159,-6.1921903515151655,4.893216758113955,0.46527667999999744,0.2419755879256836,9.871439393932535e-05,2.9193302482500012e-05,0.9887129445454601,0.5141981242867281
160,6.311103454545375,4.979686532109318,1.6880303030303034,0.28659656093244057,9.871439393932535e-05,2.9193302482500012e-05,3.5870643939394053,0.6090176919615913
161,16.413376181818187,4.658916530519936,2.1728219696969653,0.30009669008070217,9.871439393932535e-05,2.9193302482500015e-05,4.617246685606071,0.63770546640254
162,15.029078662121194,4.920145356946388,2.162152778333337,0.2989695787833419,4.82093939392636e-05,2.9193302482500012e-05,4.594574653333341,0.635310354895578
163,-1.8863253727272777,4.920407898860322,1.5681249999999913,0.3177409464294599,-0.00011845727272738471,2.9193302482500012e-05,3.3322656250000016,0.6751995111447024
164,-9.567903056060594,4.977483689150991,1.1997916666666653,0.31325478294495185,-0.00011845727272738471,2.9193302482500012e-05,2.549557291666673,0.6656664137398666
165,0.5544745621212499,5.086834448776303,-0.004930555303030992,0.2416402356101416,-9.903227272733961e-05,2.9178069492159224e-05,-0.01047743030301973,0.5134855006866761
166,20.592353350000003,7.76523938140385,-0.8715972219696955,0.22410433611012778,-9.903227272733961e-05,2.9178069492159224e-05,-1.8521440969697078,0.47622171425626286
167,23.583055828787884,7.8077383373736735,-1.2791301169696956,0.2222454963905101,-5.1547727272643895e-05,2.8999713628965536e-05,-2.7181514987878774,0.4722716798655629
168,21.99286823787876,7.693266754377041,-1.6745467833333305,0.26272357784610034,3.936136363638654e-05,1.0020800787022468e-05,-3.558411915151529,0.5582876029470285
169,23.41542715909089,7.750024846157492,-0.5779727090909059,0.29690900280401866,6.04053030302254e-05,1.1846134776391737e-05,-1.2281920075757569,0.6309316309549685
170,26.05953743939395,7.3180639377129495,-0.17067738712121194,0.2936072124340544,8.69871212121065e-05,1.3994164688855345e-05,-0.36268944924242597,0.6239153263898827
171,9.873232699999974,7.069525701717842,0.909483902727275,0.2838868601651068,0.00011756575757582155,2.8038424467651425e-05,1.9326532921212092,0.6032595777877007
172,-31.25140073181818,7.480786085448371,0.9183951928787826,0.2745217918322509,0.00011756575757582155,2.803842446765143e-05,1.9515897837878882,0.5833588075589465
173,-32.36251184848484,7.851645969642391,0.7978981165151477,0.273411819936319,7.370575757573161e-05,2.803842446765143e-05,1.6955334974242398,0.5810001172631242
174,-35.598442577272706,8.475614778206477,2.509564783181819,0.5580341432110577,7.370575757559283e-05,2.803842446765142e-05,5.332825164090913,1.1858225543342975
175,-39.26667248939392,8.431803196518228,1.4003518198484866,0.57076264286776,2.740909090900856e-05,2.803842446765142e-05,2.975747617424238,1.2128706160987255
176,-41.41088791969697,8.392455956070158,0.6338021118181825,0.5844842360264172,-7.760909090936963e-06,2.847155019394597e-05,1.3468294893939436,1.2420290015315059
177,-22.009739333333336,5.154265964271269,-0.15208050484848634,0.6119896927957967,-7.435393939395074e-05,4.144568581801637e-05,-0.3231710706060653,1.3004780971552337
178,-16.585408040909115,5.180714219159145,-0.22798239257576292,0.6193142318807966,-5.043030303034102e-05,4.22412378849116e-05,-0.48446258257575536,1.3160427427063153
179,-12.559106059090936,5.222359398201354,-0.5139167354545471,0.5987486518455827,-5.043030303034102e-05,4.2241237884911596e-05,-1.0920730618181818,1.2723408851372653
180,1.7401363636363243,5.250325000053017,-3.1725972910606015,0.5914867716220371,-2.517757575787316e-05,4.287759205725306e-05,-6.74176924242424,1.2569093896546006
181,7.039511692424227,4.9913170971827725,-2.7782734600000025,0.5978522486357993,6.7206060605506934e-06,4.3189814643336115e-05,-5.903831102727279,1.2704360283393539
182,22.402659295454548,4.441068640845462,-1.803413244848484,0.5898703706134707,9.469696969688357e-05,3.593497341100435e-05,-3.832253145757587,1.253474537556591
183,5.837914722727291,4.675555880458066,-1.3213754936363653,0.599863997653904,-0.00011363636363642682,3.593497341100435e-05,-2.807922924696973,1.2747109950453765
184,8.828692057575758,4.6187027842336965,-1.213042160606057,0.6038043711901446,-8.069848484851261e-05,3.6847223657145045e-05,-2.577714591666682,1.2830842888081189
185,7.1278122939393995,4.1154578217687074,0.2634363340909096,0.14694302638125198,-8.069848484837383e-05,3.6847223657145045e-05,0.5598022090909094,0.31225393108037797
186,5.676906169696956,4.18063950267422,0.23088322984848197,0.15315048141727333,-5.8416666666449846e-05,3.670566110412565e-05,0.49062686242423936,0.3254447730968126
187,1.6405034151514997,3.5179256773098984,0.12141824469696694,0.13867656480981214,-4.774621212122465e-05,3.629917961848754e-05,0.2580137704545482,0.2946877003281511
188,14.66929129393936,2.2256912881128117,-0.3378817553030289,0.1110489534601132,6.589015151520217e-05,1.4352997601503993e-05,-0.717998729545446,0.2359790262238168
189,2.6924078393939865,2.197490455039332,0.5112574624242416,0.22853867903984507,6.589015151520217e-05,1.4352997601503993e-05,1.0864221092424309,0.4856446930961118
190,-3.0224607136363346,2.1131290421626336,1.058094583636362,0.22980384499862777,-6.573181818153584e-06,1.4352997601503993e-05,2.248450991818176,0.4883331707570142
191,-1.6587303560605804,2.0808995180875263,0.9669252283333307,0.23020985550790088,-6.573181818153584e-06,1.4352997601503993e-05,2.0547161131818203,0.48919594309905035
192,-6.331965266666693,2.068521259506036,0.8860354165151563,0.2279564485157037,-5.5593181818164306e-05,1.4352997601503993e-05,1.882825261969705,0.48440745322582945
193,-10.095926810606102,1.942627948754994,0.8983111601515192,0.23884942573689882,-7.906818181815933e-05,1.4352997601503993e-05,1.9089112156060573,0.5075550297955148
194,-7.7716963681818285,1.7136356885883681,0.7455575371212175,0.22203860429372896,-7.906818181815933e-05,1.4352997601503993e-05,1.5843097662121153,0.47183203415765196
195,-3.0615514378787267,1.8817809303635231,-0.23666468454545342,0.22592527146852193,-3.954272727299535e-05,9.002292476626998e-06,-0.5029124554545472,0.4800912018634939
196,-1.0559473757575688,2.0189580627718224,-0.5082048848484844,0.22499454811029226,-3.954272727299535e-05,9.002292476626998e-06,-1.0799353816666635,0.47811341470245755
197,-3.2971804045454434,2.1334180714389763,-0.17439361060606284,0.22915894688638486,-1.2804545454631056e-05,4.049152803951108e-06,-0.37058642333333225,0.4869627620961257
198,-3.087613833333336,1.9422717882687337,-0.2860619784848506,0.2260595186907581,-1.3877787807814457e-16,1.3877787807814457e-17,-0.6078817043939377,0.4803764772644772
199,-8.519959269696962,1.9596873559463261,0.42782691121212135,0.245926790809999,-1.3877787807814457e-16,1.3877787807814457e-17,0.9091321853030365,0.5225944304322796
200,-17.156322899999985,2.5660874603914454,1.06157691090909,0.20252951038731348,-1.3877787807814457e-16,1.3877787807814457e-17,2.2558509349999945,0.43037520946820135
201,-16.114656233333342,2.5668966020524118,0.812771355606059,0.20242099833626048,-1.3877787807814457e-16,1.3877787807814457e-17,1.7271391296969618,0.4301446213534648
202,-10.669175790909087,2.556186061252746,0.6138824669696996,0.20743423293102306,-1.3877787807814457e-16,1.3877787807814457e-17,1.3045002410606,0.44079774491080176
203,-0.8011800454545437,2.79384288126919,0.6171286003030296,0.21911973016165848,2.2614393939135446e-05,8.581559130334371e-06,1.3113982745454411,0.46562942650637296
204,7.864043628787876,3.5336574442755873,-0.049974573939390865,0.19919140162003676,2.2614393939413002e-05,8.581559130334371e-06,-0.10619597090909316,0.4232817284026363
205,14.099474853030323,3.5737127776243223,-1.1702776045454488,0.22466284574225184,2.2614393939274224e-05,8.581559130334371e-06,-2.486839910606067,0.4774085472171175
206,22.14143289848483,3.588535365015576,-0.9345276045454476,0.2226785537585258,2.2614393939274224e-05,8.581559130334373e-06,-1.985871160606063,0.4731919267348894
207,21.40222261212127,3.5613041956304636,-1.5541067298484812,0.28044147065886443,2.2614393939274224e-05,8.581559130334373e-06,-3.302476801060603,0.5959381250854766
208,15.099613186363676,3.392486269804042,-1.04313450818182,0.2752323276391608,2.2614393939274224e-05,8.581559130334373e-06,-2.2166608293939394,0.5848686961636265
209,10.315390354545464,3.4151168053592196,-1.2658563165151482,0.2720641763828517,1.0741515151652115e-05,1.5987009708555074e-05,-2.6899446710606068,0.5781363747351962
210,1.0671386090909252,3.7952727308387306,-0.7564515545454542,0.2216361356101484,4.8620303030461054e-05,1.99048609059663e-05,-1.6074595524242419,0.470976788138044
211,-9.8419522939394,3.1754259274602705,-0.6408959995454566,0.24476287681897368,4.8620303030322276e-05,1.9904860905966295e-05,-1.3619039974242408,0.5201211132016662
212,-11.322138781818154,3.752243028366821,-0.6475626659090938,0.2444275404536521,4.8620303030322276e-05,1.9904860905966295e-05,-1.3760706637878872,0.5194085234517587
213,-7.534259989393952,3.7769009057933953,-0.16126636893939228,0.25025165783134246,4.8620303030322276e-05,1.9904860905966295e-05,-0.3426910334848543,0.5317847728770209
214,-5.854435971212091,3.89711284335649,0.006657647424241908,0.20731607590221182,7.57575757574791e-05,1.928473039599463e-05,0.014147501060595147,0.440546661331973
215,-1.6433970060605674,3.242777071755506,-0.16920346318181734,0.24098622840402675,-7.575757575845055e-06,1.928473039599463e-05,-0.35955735939394273,0.5120957354045658
216,-9.297666981818189,3.360177917834418,0.5752106787878786,0.4002228438386733,-9.090909090916921e-05,1.928473039599463e-05,1.2223226916666619,0.8504735430677077
217,2.2993646803030288,4.713764131556205,1.3937655310606045,0.40819197446814043,-4.2961363636434546e-05,2.4461017529835305e-05,2.9617517530302973,0.8674079456761133
218,18.626769154545464,5.2303011249989915,1.6682099753030322,0.3765990032908872,2.2915151515062737e-05,3.1441394298303093e-05,3.5449461972727203,0.8002728819419994
219,14.78333481363638,5.16432388242654,2.4655433086363665,0.3803842256643079,7.342045454564183e-05,3.286514348159855e-05,5.23927953060606,0.8083164794841631
220,24.363491218181856,5.168674791490936,2.9447959962121217,0.393420630962773,0.00014331287878782684,3.221457422393952e-05,6.257691492424238,0.8360188407749809
221,31.765541277272717,4.968999089350781,2.8266290560606144,0.40546407178115146,0.0002148909090909923,3.151738883235566e-05,6.006586745151505,0.8616111525954665
222,27.826147337878773,4.814284793433282,1.2955179443939446,0.3794625250120657,0.0002148909090908535,3.151738883235566e-05,2.7529756334848443,0.8063578656773488
223,-1.7090783287879319,4.867840284982693,0.17653060272728283,0.4021865843578595,0.000109405909090865,3.151738883235566e-05,0.37512753181817793,0.8546464917904266
224,-16.856640906060605,5.066569941055242,-0.6424693972727269,0.38838529328273275,-3.5522424242512285e-05,3.151738883235566e-05,-1.3652474681818205,0.8253187482528918
225,-14.2869061348485,5.20106703562457,-0.336633390454546,0.4243122124512325,-1.2943939394077786e-05,5.234191974818613e-05,-0.7153459530303063,0.9016634515662921
226,-18.08544206515151,5.098506403027137,-0.6769309083333352,0.42541771664451744,-6.670727272728438e-05,5.234191974818613e-05,-1.43847817848485,0.9040126479512299
227,-12.319158534848498,5.17984668844572,-0.9282144327272723,0.40562561000046304,-0.0001241789393938153,5.234191974818614e-05,-1.972455669545452,0.8619544214435582
228,-8.910879050000027,4.5672769519363845,-1.4619486100000012,0.4090974005106722,-6.664166666670024e-05,5.3139116645068015e-05,-3.1066407959090903,0.8693319762619973
229,8.197157834848454,4.310775573258236,-0.11139305469697103,0.4121984028220815,1.241015151504099e-05,5.142215088287792e-05,-0.2367102406060706,0.8759216061700509
230,10.212309353030271,4.622893110083439,0.25044027863636575,0.4414437677311722,7.30165151514861e-05,5.0447279549712724e-05,0.5321855927272789,0.9380680066312593
231,4.742910627272714,5.335324293602343,-0.5048764336363654,0.44976718614990835,-0.00015526651515149203,5.094422915274e-05,-1.0728624224242544,0.9557552706837109
232,3.1512741651514986,5.330623376443908,0.02370220196969086,0.4435482397079292,-9.948045454566401e-05,5.0904855352212527e-05,0.05036717757574749,0.9425400094368583
233,-3.8472828378787938,5.291916744231401,1.0843371234848442,0.42411796567325705,-9.948045454552523e-05,5.0904855352212527e-05,2.304216384696973,0.9012506771540105
234,-14.948681443939442,4.960249255337137,0.5376704568181889,0.4016343914748431,-9.948045454566401e-05,5.0904855352212527e-05,1.142549718030308,0.8534730819514721
235,-3.4840349848484564,5.68378449922828,-0.8518850981818238,0.46384998208384753,-9.948045454566401e-05,5.0904855352212527e-05,-1.8102558369696897,0.9856812119970721
236,12.16658889999998,5.330005246783369,-0.0024243142424262842,0.469475782547543,6.0947727272553376e-05,1.588237198961519e-05,-0.005151670303034095,0.997636037876229
237,-3.810092950000019,5.391240340251586,0.036622398181815896,0.5473697438295465,-1.9373939394023987e-05,1.588237198961519e-05,0.07782259575757067,1.1631607055954223
238,-5.8213343893939395,5.749902242805611,-0.47918405378787554,0.5432659987076595,-7.313727272750814e-05,1.5882371989615185e-05,-1.0182661145454563,1.154440247250686
239,-6.430724996969701,5.903857524763315,0.4606968978787851,0.5691861208995251,-7.313727272736936e-05,1.588237198961519e-05,0.9789809087878698,1.2095205069142012
240,-3.4761795393939465,5.861886437765217,-0.08530310242423678,0.5711243277150406,-7.313727272736936e-05,1.588237198961519e-05,-0.1812690915151549,1.2136391963910973
241,-29.5367856,5.717397287386784,1.3230302309090902,0.552918020334556,-7.313727272736936e-05,1.588237198961519e-05,2.8114392418181744,1.1749507932274947
242,-15.056439977272724,5.140147065715609,2.464924475000001,0.6186320926202252,-2.932545454567559e-05,9.273522978335504e-06,5.2379645095454475,1.3145931968928328
243,-17.25829726212119,5.421378409708144,1.473849206212119,0.6197302069486074,-1.3877787807814457e-16,1.3877787807814457e-17,3.1319295634848476,1.3169266898381085
244,-10.656565659090873,5.657787566050248,0.7186111113636295,0.6147150649325592,-1.3877787807814457e-16,1.3877787807814457e-17,1.5270486113636395,1.3062695130329962
245,-12.474747477272743,5.8899066982177075,0.9244444446969702,0.6547851640444191,-1.3877787807814457e-16,1.3877787807814457e-17,1.964444444696971,1.3914184736445891
246,-1.1679292954545417,3.8132822392593946,0.20944444469696677,0.5863866281820186,-1.3877787807814457e-16,1.3877787807814457e-17,0.445069444696955,1.2460715849511568
247,2.845374477272742,4.101341446522838,-1.6269376689393988,0.48511306861835757,3.695454545440957e-05,1.4023264023909826e-05,-3.457242546969699,1.0308652709197814
248,-8.316241678787915,4.114585690952272,0.416951219393944,0.4752579718006853,3.695454545454835e-05,1.4023264023909824e-05,0.8860213413636409,1.009923190173853
249,-4.7556356181818416,3.8739395487512795,0.4061178860606063,0.4749160715829608,0.00011271212121188867,3.0699676149798605e-05,0.8630005080302983,1.0091966522076812
250,1.7973946848484346,3.8374473063148247,0.23820121939394312,0.5235517442643096,0.00011271212121188867,3.0699676149798605e-05,0.5061775913636346,1.1125474566337752
251,10.054970442424214,3.876900584404309,-1.3976321139393955,0.5340761483731775,0.00011271212121202745,3.0699676149798605e-05,-2.969968241969694,1.134911815358028
252,13.937546200000028,3.899842703422424,-2.502632113939396,0.5376892857816687,0.00011271212121202745,3.06996761497986e-05,-5.318093241969706,1.1425897323396452
253,16.047671836363655,3.2618243865467305,-3.4459247969697038,0.5100356300997871,3.1412121211937816e-05,3.06996761497986e-05,-7.322590193333349,1.0838257139675869
254,7.64363143484843,3.0992514942157925,-3.0313692416666638,0.5012744025269983,3.1412121211937816e-05,3.06996761497986e-05,-6.4416596380303215,1.06520810537375
255,-2.189701898484877,3.0992514942157925,-3.230702574999995,0.4998102934852373,-0.0001352545454547105,3.06996761497986e-05,-6.865242971363639,1.0620968736607583
256,-8.970004928787887,2.623320953214146,-1.7302859083333266,0.3969873840940026,-0.0001352545454547105,3.06996761497986e-05,-3.676857554696973,0.843598191210049
257,-11.386671595454558,3.10851998979924,-1.013119241666669,0.2706112957210012,-0.0001352545454547105,3.06996761497986e-05,-2.152878388030315,0.575049003427141
258,-1.8391053333333574,4.145200170887104,-0.5270158734848485,0.2633451672531711,-6.926439393956096e-05,2.9097842981883824e-05,-1.119908730303032,0.5596084804355834
259,0.9227994318181487,4.919282970573855,0.7169603166666727,0.36465829291830776,3.896060606051188e-05,4.721985769123111e-05,1.5235406742424118,0.7748988725823399
260,7.675324678787838,4.920484433664363,0.4540714283333358,0.3451607432453673,0.0001298696969696811,4.106848847357332e-05,0.9649017859090847,0.7334665795628996
261,21.185425686363644,5.088251103280887,-0.2753730163636381,0.3408589293613129,0.0001298696969696811,4.106848847357332e-05,-0.5851676587878796,0.7243252250343208
262,16.67027417121215,5.019861790421299,0.24607142833333207,0.3425156965903654,0.00012986969696940354,4.106848847357332e-05,0.5229017859090934,0.7278458554197618
263,23.79148629242426,5.3421276310105235,0.24607142833333429,0.34251569659036535,0.00012986969696940354,4.106848847357332e-05,0.5229017859090934,0.7278458554197618
264,16.103174596969687,5.710960432858516,0.15692857166666796,0.33822673788862884,8.225136363615437e-05,4.106848847357332e-05,0.33347321424241905,0.7187318181745522
265,-1.0077846257576084,5.524723965238306,-0.9883909765151544,0.3227647423842639,-0.00015584363636383936,4.106848847357332e-05,-2.1003308268181886,0.6858750776923558
266,-1.5128351333333612,5.231666909454082,-0.4250576431818187,0.3206867182422154,-0.0001305913636366618,4.103652676972314e-05,-0.9032474934848445,0.6814592763921472
267,-8.583542198484864,5.225888272495002,-0.3456131981818178,0.3058347715668741,-0.00013059136363652302,4.103652676972314e-05,-0.734428048484852,0.6498988897068596
268,-7.068390683333341,4.5327218791025565,-0.6417243098484837,0.33202598749180395,-0.0001305913636366618,4.103652676972314e-05,-1.3636641601515143,0.7055552235426366
269,6.464076853030285,4.775017684426086,-0.42567669106060135,0.33178663468254327,-0.0001046177272728821,4.122789000419801e-05,-0.9045629695454549,0.7050465988326613
270,-0.321637428787902,4.46685358950701,0.8712280704545439,0.24144699295164926,2.5252272727038783e-05,9.58256374967105e-06,1.8513596492424211,0.5130748599781376
271,-1.4221158924242516,4.456270708612614,0.5821929821212102,0.23820861684882463,2.5252272727038783e-05,9.58256374967105e-06,1.2371600875757638,0.5061933107633289
272,-2.866948831818199,4.496906876348864,0.11452631515151301,0.23003593434898187,-3.0302727272862873e-05,9.58256374967105e-06,0.24336842060605157,0.4888263604856455
273,-9.18513064999999,4.7916369061458335,0.32840726772727535,0.25745126109608607,-3.0302727272862873e-05,9.58256374967105e-06,0.6978654443939281,0.5470839298021632
274,-29.18513064999999,4.791636906145834,0.8050739343939428,0.25745126109608607,-3.0302727272862873e-05,9.58256374967105e-06,1.7107821110606025,0.5470839298021634
275,-18.12452458939397,4.726519591580576,1.130073934393938,0.2750388543228717,-3.0302727272862873e-05,9.58256374967105e-06,2.401407111060605,0.5844575654204786
276,-10.972027966666644,4.722939168511842,0.3528809522727272,0.27512723659695093,-3.0302727272862873e-05,9.58256374967105e-06,0.7498720234848388,0.58464537775412
277,-4.403846151515154,4.599744187237454,0.4551309522727265,0.27491170510347845,-1.3877787807814457e-16,1.3877787807814457e-17,0.9671532734848398,0.5841873733300229
278,-16.086829840909065,4.718974567472737,0.4182142856060578,0.2808267486288268,-1.3877787807814457e-16,1.3877787807814457e-17,0.888705356818198,0.5967568408212015
279,-6.768648022727266,4.312786329948812,-0.737857142727274,0.23190510350607965,-1.3877787807814457e-16,1.3877787807814457e-17,-1.5679464281818145,0.49279834493409896
280,-5.253496507575726,4.2083226718340745,-0.770357142727276,0.26938921370369073,-1.3877787807814457e-16,1.3877787807814457e-17,-1.63700892818182,0.5724520791049226
281,10.42832167424244,5.405696065960924,-0.9653571427272745,0.22339978232813124,-1.3877787807814457e-16,1.3877787807814457e-17,-2.0513839281818225,0.47472453742603904
282,8.085971040909072,5.368097242918009,-0.8339536336363618,0.2355603313967158,-1.3877787807814457e-16,1.3877787807814457e-17,-1.772151472121215,0.5005657041076471
283,1.07489878333336,5.050753315307708,-0.9544536336363674,0.23638705196534548,-1.3877787807814457e-16,1.3877787807814457e-17,-2.0282139721212067,0.5023224853153977
284,2.8089055181818168,4.964329121391881,-0.16525389848485172,0.2110029041163991,-1.3877787807814457e-16,1.3877787807814457e-17,-0.35116453484848265,0.4483811711590899
285,6.7482994575757616,4.83126826011576,0.008079434848482503,0.22471472529852304,-1.3877787807814457e-16,1.3877787807814457e-17,0.01716879848484787,0.4775187911914774
286,5.4673077227272415,4.565834921641298,1.1120945863636367,0.19993702334867305,-1.3877787807814457e-16,1.3877787807814457e-17,2.3632009954545374,0.42486617453117015
287,-12.60573034848484,4.549088155576374,1.408761253030304,0.2095967668940457,-1.3877787807814457e-16,1.3877787807814457e-17,2.9936176621212063,0.4453931295748488
288,-7.207803707575753,4.111319637846722,1.6025068663636377,0.30427358959334405,-1.3877787807814457e-16,1.3877787807814457e-17,3.4053270921212064,0.6465813778506526
289,-3.3441673439394037,4.068639752174412,1.4923679777272802,0.3033414942939638,-1.3877787807814457e-16,1.3877787807814457e-17,3.1712819534848435,0.6446006753683728
