,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
40,0.0,8.869891250872275,0.0,-11.800148939234179,0.0,-44.76944264171845,37.191215598539216,11.201086709600228,0.0,2.064543093883442,0.0,1.289777918485413,10.450667378614199,0.0,-0.2348335886441455,14.765646442507874,6.580649420756435,0.0,-13.700809356340194,4.063389103130222,-3.3815479982430174,0.0,0.018613928629562793,0.17728053283394551,0.0,-0.14103880902687216,0.1464767078110718,-0.2972381427619908,0.2733185310118458,0.0015389429451673209,0.030456978609372243,-0.01767981626619175,0.0,1.2897779460943726,10.450667357775757,0.0,-0.23483356973488245,14.76564640395388,6.580649432247521,0.0,-13.700809354917753,4.0633891227730645,-3.381548011663482,0.0
41,0.0,-2.3679368206489304,0.0,-25.004878148658882,-32.517876479884045,52.73217707503193,0.0,2.113845859704755,0.0,-7.285941150020081,0.0,0.0,-0.9120599386269079,0.0,24.173481440332324,0.0,-6.057058930368109,-9.170099694022682,6.733176946162889,-0.9455487693878606,-5.512080176967538,0.0,0.0,0.017410418939967087,-0.07300571350832286,0.11561555281058844,-0.2663268954349096,0.25858833413274773,0.0,0.056197289949189155,0.0,-0.05820177618995892,0.0,0.0,-0.9120599370050053,0.0,24.17348141659663,0.0,-6.057058930257053,-9.170099684425681,6.733176958796139,-0.9455487798772033,-5.512080186712831,0.0
42,0.0,-12.106529784406561,0.0,-45.86349921554902,37.74364351909796,11.840756142914888,0.0,-1.8085394788043274,0.0,18.393771838157804,0.0,0.0,-0.04595436595814517,14.006057200156452,6.569668821158492,0.0,-13.16830303832106,3.6192039674481813,-3.999916196526554,0.0,5.6054133816946905,0.0,0.0,-0.1317655890849423,0.12791329067036727,-0.27869379210256895,0.25476671540580753,0.020125497640544054,0.011880408950570853,-0.01617019006898701,0.0,0.18353648478726114,0.0,0.0,-0.04595434828553735,14.006057164234598,6.569668831973408,0.0,-13.168303037798301,3.619203987788766,-3.99991621535174,0.0,5.605413398801962,0.0
43,0.0,-26.545449680010602,-29.03667179424958,50.7849779526278,0.0,2.1167819614368533,0.0,1.938251046009487,5.050194327979529,-19.399611499513902,0.0,0.0,23.882413540910886,0.0,-6.226693563044295,-8.567358579664264,6.152585393900722,-0.4489778869420591,-2.371163403455323,0.0,3.586684154320019,0.0,-0.04577580376183832,0.08839794179387184,-0.23911175143189745,0.24498268707482396,0.0,0.056205854786517406,0.0,0.037468855013989,0.0,-0.09076771617073653,0.0,0.0,23.882413517391086,0.0,-6.2266935657177225,-8.567358564305705,6.152585400509425,-0.44897789162379187,-2.3711634045300523,0.0,3.58668413566694,0.0
44,0.0,-42.30665866260894,32.7024831712567,13.248820270694628,0.0,-1.771822565879555,0.0,7.441035071077939,-4.08782882294485,-25.750567662136035,0.0,14.595821161662537,6.7758429886374705,0.0,-13.665904291792986,3.8025415011120334,-4.174203691458944,0.0,6.00919100261007,0.0,-28.464216360892625,0.0,0.0829070547312849,-0.2336724703252191,0.2097370147417621,0.048573783411276494,0.0,-0.01023144181790947,0.0,0.09039059728639387,0.0,-0.3382584074353545,0.0,14.595821121562992,6.775843000560999,0.0,-13.665904289655838,3.802541519978031,-4.174203709787139,0.0,6.009191004967374,0.0,-28.464216342510884,0.0
45,-28.561302951484137,50.43255560473487,0.0,2.112773841590876,0.0,2.0654213193366022,4.7858801214479385,-25.77994542681563,0.0,11.647814008729807,0.0,0.0,-7.937146446498378,-5.067049140639723,4.121666606148189,0.0,-2.6011203975559227,0.0,-2.082766664312319,-15.054247065456682,7.831779062229705,0.0,-0.23855097792684354,0.24471830283849805,0.0,0.05621317334880693,0.0,0.037473731547299494,0.0,-0.18782054126695868,-0.05071846161461835,0.2019718147047822,0.0,0.0,-7.937146446206733,-5.067049131732149,4.121666613895325,0.0,-2.601120400996959,0.0,-2.082766682877324,-15.05424703519973,7.831779069579148,0.0
46,33.835637563812696,13.223987483625832,0.0,-1.7963038093772532,0.0,7.721763657955316,-4.511394187485207,-16.17739946518264,0.0,27.66330049469947,0.0,0.0,-15.006477906883175,6.848616716695188,-5.6101276410497665,0.0,5.889234031439905,0.0,-23.259511010093583,6.333681707985239,12.033280902538513,0.0,0.2071735718469192,0.04985713742566844,0.0,-0.010231639683278004,0.0,0.09039234464567336,0.0,-0.2373030923811026,0.09751015045300626,0.2439730187048017,0.0,0.0,-15.006477896245629,6.8486167185966895,-5.610127650838903,0.0,5.889234033696922,0.0,-23.259510986881615,6.333681703504124,12.033280881514386,0.0
47,0.0,2.01541158753038,0.0,-0.998700625572635,10.305258390475158,-27.28903510489267,0.0,16.984958569759634,6.68917844375243,-3.5018529572875767,0.0,-4.479171682486093,3.793046133535294,0.0,-2.5546312463465837,0.0,-2.3011383347233627,-14.201650958390166,11.302447442671749,0.0,-7.314101587122179,0.0,0.0,0.056209398479545314,0.0,0.017988888246422974,0.038960861158576776,-0.18650954211936188,-0.09228374348122514,0.29435797320407353,0.0,-0.12152500633240138,0.0,-4.479171681389871,3.793046145131207,0.0,-2.554631249831507,0.0,-2.301138349204601,-14.201650937722277,11.302447442037987,0.0,-7.314101582025656,0.0
48,0.0,-1.7011439479118096,0.0,11.775646423920039,-13.602267203789609,-11.8371862071867,2.8472724440415487,20.516413920987286,0.0,-11.004320697219905,0.0,5.539417563059912,-4.951698156756468,0.0,5.827129341177462,0.0,-22.24473517803687,4.800820935965544,8.205609652433521,-2.18389641102138,-7.602834791697266,0.0,0.0,-0.010229351506341189,0.0,0.0950394026470569,-0.00933474786166677,-0.24473545202665647,0.12178086461775983,0.14330607003167906,-0.016063192533977144,-0.2365664335926887,0.0,5.539417572626504,-4.951698170252161,0.0,5.82712934358689,0.0,-22.244735160502493,4.800820940768125,8.205609626345423,-2.1838963918387133,-7.602834806507186,0.0
49,0.0,-0.6409888454890655,9.641275253214676,-27.025869923233525,0.0,17.38577488145254,6.005826622925969,-6.415188305989261,0.0,5.249723000226636,0.0,0.0,-2.5575428939744405,0.0,-1.8226388015501693,-15.258467648623842,11.874602353774044,0.0,-8.738615401510152,0.0,4.432807273547468,0.0,0.0,0.018896155568004502,0.037160301860694744,-0.18654517582996633,-0.09048905975301835,0.29350540387116375,0.0,-0.19552618248974696,0.0,-0.035320260524684954,0.0,0.0,-2.5575428975659564,0.0,-1.8226388160808016,-15.258467628589134,11.874602353612351,0.0,-8.738615403713323,0.0,4.432807261014959,0.0
50,0.0,11.555298219646426,-12.980258572902459,-11.959714491327533,1.9402610631586548,21.271861573729645,0.0,-6.7272171738582465,0.0,9.741556087807313,0.0,0.0,5.775258234886205,0.0,-22.92406645401105,6.490446207818112,8.05887551576644,-3.7461715732677647,-3.726254029443621,0.0,7.369552032979465,0.0,0.0,0.10130645818660078,-0.021878980161416095,-0.24473843314245514,0.13434307234887477,0.1432898279203343,-0.028606124867369687,-0.21092575708356875,0.0,0.11920410032293383,0.0,0.0,5.775258237210812,0.0,-22.92406643865754,6.490446216842094,8.058875489886553,-3.746171558395983,-3.726254044957722,0.0,7.369552027578208,0.0
51,9.853677231108815,-27.532964493140177,0.0,17.680487933958045,6.162017386594432,-6.549032508986663,0.0,8.155426455675707,0.0,3.8806117273385343,0.0,0.0,-1.849180182458099,-14.927292806347147,11.6404986606908,0.0,-8.61178865258736,0.0,6.575852308871088,0.0,-3.045707572723677,0.0,0.03406452309810959,-0.1865391934811278,-0.08738413420359414,0.29194044465157276,0.0,-0.1955168862749268,0.0,0.014623896007304182,0.0,-0.03177230761677308,0.0,0.0,-1.8491801961282084,-14.92729278786551,11.640498661193167,0.0,-8.61178865468164,0.0,6.575852295301354,0.0,-3.045707571599454,0.0
52,-13.04225977927711,-11.973158829836938,2.004387038066957,21.25743272091438,0.0,-6.73205589771344,0.0,10.31497850771732,0.0,-12.481844164569678,0.0,0.0,-23.046336783447174,6.22182948366683,8.182504088670651,-3.465578435626504,-3.946094739859096,0.0,4.812922289543076,0.0,-14.154690656006274,0.0,-0.019666382031591212,-0.24483572452647095,0.13217228205464338,0.1433499286934481,-0.026396441331133502,-0.21212276687228027,0.0,0.07840295149046383,0.0,-0.2147256886959159,0.0,0.0,-23.046336769965258,6.221829494535269,8.182504062847551,-3.4655784219110197,-3.946094755242413,0.0,4.812922285651844,0.0,-14.154690668356263,0.0
53,0.0,16.941643071336276,7.399669662130437,-7.13155954098883,0.0,8.120675504485853,0.0,-1.1712693024558352,-2.6250136669542457,-14.055976532789005,0.0,-15.648908906595704,12.119617789596148,0.0,-8.817277463750795,0.0,6.73438319874834,0.0,-8.60490594147657,0.0,-11.601239881488857,0.0,-0.10046944428285798,0.2985068733358798,0.0,-0.19374174180746273,-0.0035829212961857593,0.01641659299127518,0.0,-0.10403107611565154,-0.029231364571424834,0.017004128596687096,0.0,-15.648908890463598,12.11961779151407,0.0,-8.817277465748807,0.0,6.734383184751214,0.0,-8.60490594645993,0.0,-11.6012398630565,0.0
54,7.687303328395068,18.90973143464505,-0.7090011226151383,-6.396774187577536,0.0,10.344854919866808,0.0,-16.720309901171504,0.0,6.640135222310084,0.0,5.8358534564819875,8.057045273873776,-3.15898913952507,-4.00701243430901,0.0,4.732347055489439,0.0,-16.743058576979454,0.0,2.4764341918294908,0.0,0.14687867654217257,0.14332962630874135,-0.04108120867787335,-0.2047637776946054,0.0,0.07839760050312172,0.0,-0.17002644754695595,0.0,-0.05177950036738821,0.0,5.83585346863289,8.057045248012162,-3.1589891274515614,-4.007012448440417,0.0,4.7323470514315735,0.0,-16.743058576067817,0.0,2.4764342198777767,0.0
55,7.409960428493401,-7.016400655250976,0.0,7.848096115797887,0.0,-1.0076888174004317,-2.792793970070795,-7.956868676346884,0.0,-1.3561079505388207,0.0,1.9000643839991227,-9.723039428798785,0.0,6.703705209736766,0.0,-6.231070119842164,-4.724323901931049,-6.413469766994339,0.0,17.811449218646725,0.0,0.02314761127228948,-0.19325999674348893,-0.027735516984339625,0.02849536892703952,0.0,-0.09195580006950976,-0.05341179121316486,-0.019110009145517637,0.0,0.07083599032280397,0.0,1.9000643592729238,-9.723039418297152,0.0,6.703705195611942,0.0,-6.23107011907249,-4.724323913154915,-6.413469734829813,0.0,17.811449195614102,0.0
56,-2.8578758623687417,-6.302987475669619,2.2873873507946563,8.96676087562831,0.0,-15.433760914670325,-1.7769737761382132,4.231562991997517,-0.2193462875993646,3.6971632622093686,0.0,-2.920276338150285,-4.085323535212471,0.0,4.6959670409677745,0.0,-16.606301238684484,0.0,7.068271045144037,6.240539255642574,0.8862099557071512,0.0,-0.08719936371477388,-0.18167156125104,0.0,0.07838863609976876,0.0,-0.17000699689830867,0.0,0.0013758418197173938,0.012797145797094345,0.0790537025457283,0.0,-2.920276336252625,-4.085323544408448,0.0,4.69596703718953,0.0,-16.606301238711584,0.0,7.068271064412457,6.240539242074017,0.886209967630669,0.0
57,0.0,7.998711524529334,0.0,0.02717127729652269,-4.99473828138246,-8.108177350630541,2.1645564751365143,1.110955695087279,0.0,16.974605372645748,0.0,0.0,6.6369745884558125,0.0,-5.70873195501761,-5.6200369023213685,-5.8576407282865395,0.0,16.008181134723266,0.0,-8.331343303162386,0.0,-0.04988588568202168,0.03867913823700775,0.0017713315646261663,-0.0817011878245566,-0.07557133045774655,-0.008001903191523496,0.0,0.08376179333717815,0.0,-0.031640058064263954,0.0,0.0,6.636974574408994,0.0,-5.708731956180979,-5.620036909338921,-5.857640698459554,0.0,16.00818112112725,0.0,-8.331343304149907,0.0
58,0.65285528967296,9.845587004982281,0.0,-16.414426035698693,-0.03309397047535079,3.269856198607135,0.0,7.4542700808719164,6.148160221907384,-2.064703188227268,0.0,0.0,4.657176823955888,0.0,-16.460634656345373,0.0,6.500067218556271,7.1608961069095205,-2.85538217941369,0.0,-0.2466129967655606,0.0,0.0,0.08394484689961956,-0.011192050805108877,-0.17367805554577842,0.018705703637333926,-0.02579371681550313,0.048418106236880476,0.038904191417943323,0.0,-0.022493859585015485,0.0,0.0,4.657176820129916,0.0,-16.460634656073058,0.0,6.500067239786733,7.160896089041735,-2.8553821708326987,0.0,-0.24661297986350306,0.0
59,0.0,0.04607615276963628,-5.220172410530921,-8.437750373692365,2.295401344685466,1.1364401041074945,0.0,14.768248110457938,0.0,13.16760746325465,0.0,0.0,-5.800768945343759,-5.459597029707053,-5.955794023297178,0.0,16.03605143575425,0.0,-6.754377404290491,0.0,5.620288873706869,0.0,0.011750783614594695,-0.08170581368651675,-0.08557049615491863,0.001077677993910342,-0.008165902868517705,0.08785375933837436,0.0,-0.031738639984002504,0.0,0.1445432038618577,0.0,0.0,-5.800768947012003,-5.459597035833186,-5.955793993956338,0.0,16.0360514222619,0.0,-6.754377393857225,0.0,5.620288872877732,0.0
60,0.0,-16.795986543511,0.0,3.330530248217478,0.0,8.594493664093417,4.382177136761367,3.341351524916858,7.251827660314358,-7.901461514853914,0.0,0.0,-16.512427211692838,0.0,6.428920554956575,7.361747665788565,-2.950132315006193,0.0,1.7875525854626373,0.0,1.7387692584483472,0.0,0.0,-0.1721517169822384,0.004418984688170369,-0.01150737872968044,0.03413621597831984,0.04605155952539519,0.0,0.019916743004211312,0.059855958558507893,-0.1733946460153124,0.0,0.0,-16.51242721199697,0.0,6.428920576168329,7.361747648753325,-2.950132306812825,0.0,1.7875525965006078,0.0,1.7387692636680718,0.0
61,-4.008990149240299,-8.213275046443602,1.0238781852936363,1.7185950727873767,0.0,14.479719665256763,0.0,9.137604357525131,-4.00885231789645,-14.535794578185968,0.0,-6.043107134938753,-5.838404833331234,0.0,16.35997705029991,0.0,-6.884386777603191,0.0,5.598191044648704,0.0,9.965472485124083,0.0,-0.08114733378801198,-0.003328708045513551,-0.0037577965175117356,0.08563116231163903,0.0,-0.0317316408942947,0.0,0.09828332315411359,-0.12318115782932182,0.12524603287142888,0.0,-6.043107138886561,-5.838404804987785,0.0,16.35997703728109,0.0,-6.884386767270434,0.0,5.598191049630863,0.0,9.965472478593341,0.0
62,0.0,3.332623637175036,0.0,9.261563557767216,3.0849174772914267,4.593748065433356,6.069202028681531,-12.405819190534828,0.0,6.4101874920372115,0.0,0.0,6.751686691275049,7.1547790800608695,-2.837123122002616,0.0,1.8229095493979663,0.0,5.5517660760587955,2.7170966124557383,0.9330626578330392,0.0,0.011679269038955553,-0.018767753259041342,0.041395235655850016,0.04242124722866336,0.0,0.016289308561878713,0.06710617743577174,-0.13820218123492545,0.09401290479358337,0.08618004509797217,0.0,0.0,6.751686713429295,7.154779062228056,-2.8371231134000086,0.0,1.822909560695285,0.0,5.55176607572434,2.717096611724057,0.9330626528259112,0.0
63,0.9612992097821405,1.749254379161691,0.0,14.476879796060249,0.0,9.111931450474486,-3.9590308349664483,-9.967607925300559,2.8908065115917037,-5.945297748846068,0.0,2.0802753207775915,15.499983371440319,-0.4530682076779424,-6.708713216138751,0.143523076310903,5.509539867847623,0.0,8.636575480705243,0.0,-5.259569376124896,0.0,-0.005719985305718822,0.08661806492953339,0.0,-0.031733832108038484,0.0,0.09926959414507941,-0.1251498519364347,0.1499442503030135,0.0,-0.0652212985045697,0.0,2.080275333208048,15.49998334095557,-0.45306818562400597,-6.708713226950325,0.1435230967038459,5.509539862510282,0.0,8.636575474146957,0.0,-5.259569378204931,0.0
64,0.0,9.284127390277552,2.603847149473637,4.913611878423918,5.576483414183109,-11.991726085889498,0.0,1.4039336413026238,0.0,-7.439832022688719,0.0,7.274341825400454,-2.8973236361833687,0.0,1.8160553843442506,0.0,5.463910916572246,2.8412550184651386,-1.0755790886733063,0.0,-20.34770094528048,0.0,0.01955289218664724,0.05333253036936547,0.0,0.02719639994657186,0.04528514217532198,-0.11636412549083097,0.07217578316982554,0.05262412996627219,0.0,-0.1483153522300995,0.0,7.274341802958295,-2.897323625382464,0.0,1.8160553955535175,0.0,5.463910918185744,2.8412550135735737,-1.0755790928389297,0.0,-20.347700952034486,0.0
65,0.0,14.489461495547795,0.0,9.457183965673055,-4.653333673268989,-10.012761841030704,3.66108147646953,-7.497039775978909,0.0,-7.793965914869849,0.0,0.0,-6.707701182174997,0.0,5.453621182833301,0.0,8.452275011540223,0.0,-8.317969733740727,-11.221607249139087,8.186763321283797,0.0,0.0,-0.031730402750618225,0.0,0.09884876923780261,-0.1243156167868964,0.14951743911209014,0.0,-0.11091033731998046,-0.012412529612282341,0.0014068812779655104,0.0,0.0,-6.707701171988978,0.0,5.453621187600577,0.0,8.452275005158704,0.0,-8.317969738727559,-11.221607247315625,8.18676334250885,0.0
66,2.696674427993706,5.053128909517346,5.746828830847495,-12.35398020596743,0.0,1.4481226540060899,0.0,-10.97255282293954,0.0,-12.969408775487068,0.0,0.0,1.7851582196631743,0.0,4.990922788438567,3.551083256632259,-1.4300908513388388,0.0,-16.2367346041262,4.630097499836394,5.472299602848707,0.0,0.0,0.024813337799711732,0.050076244644303713,-0.12117555928732315,0.07697669722968037,0.05024780920792615,0.0,-0.12477783871158721,0.0,-0.12705589374548687,0.0,0.0,1.7851582306186664,0.0,4.990922795548602,3.5510832405444726,-1.4300908499216503,0.0,-16.23673460707762,4.6300975197473,5.4722995714007405,0.0
67,0.0,9.943653941655972,-5.097991194960683,-10.420548504608407,4.1167993513846035,-7.9573960516272635,0.0,-12.918261683022658,-0.10346283854913985,-10.719812702444953,0.0,0.0,5.493640633152774,0.0,8.510114767159182,0.0,-8.529515326760883,-10.978742606856873,9.095764447869403,0.0,8.838205563663115,0.0,0.0,0.09783606803117628,-0.12227469827537085,0.14851330132095164,0.0,-0.11196464093430336,-0.010349270431264657,-0.046389989452100266,-0.05702239777320983,0.17999637193257811,0.0,0.0,5.49364063804938,0.0,8.51011476087069,0.0,-8.52951532961772,-10.97874261009979,9.095764454985321,0.0,8.838205562793888,0.0
68,7.5359813194355585,-13.143420130530536,-0.9817370430857064,2.460792793126343,-0.9119085197130783,-11.038965102591325,0.0,-16.538742441585796,0.0,-10.593061154321104,0.0,0.0,4.448501134141624,4.636309521127224,-1.961069286221373,0.0,-16.89976009090245,5.8756075720140295,7.609112232705684,2.4611305654671845,0.25996575974479574,0.0,0.036623611710506765,-0.10769665141934226,0.06350817554143795,0.056952890516104304,0.0,-0.12474012327441386,0.0,-0.07291891654022109,0.11867791323059151,-0.029909052962429072,0.0,0.0,4.448501141136907,4.636309504914293,-1.9610692848074374,0.0,-16.89976009337513,5.87560759180461,7.609112203715251,2.4611305760382063,0.25996575184563664,0.0
69,-5.16770093593264,-10.492795799180898,4.187785361268803,-8.034478223906527,0.0,-12.994245650742053,-0.1556155040994156,-14.490278524396283,0.0,36.77582188783104,0.0,0.0,8.449212312976107,0.0,-8.244518964283875,-11.366423743730314,9.273684077053701,0.0,7.615664844870295,0.0,-1.306029111470175,0.0,-0.1277125740267504,0.15123248603670092,0.0,-0.1092421930669829,-0.01579062604606385,-0.040946145541598256,-0.06246733533559201,0.1407644265587482,0.0,0.03921426471307221,0.0,0.0,8.449212306501973,0.0,-8.244518964937964,-11.366423750751808,9.273684086025003,0.0,7.6156648387796455,0.0,-1.3060291321389084,0.0
70,0.0,1.454461316497424,0.0,-11.02295992563147,0.0,-15.76029095170881,0.0,0.3329120445706213,21.12512985049637,10.924096818682871,0.0,4.326954974587394,-1.8105378239495429,0.0,-16.68530192045995,5.518293652534001,7.913494362410612,2.150710145789525,0.34322420533439146,0.0,-2.432979377299782,0.0,0.06696585418048961,0.05522538795399434,0.0,-0.12474121029710794,0.0,-0.07465001436051111,0.1221377893538822,0.008958927361391034,0.0,0.05071851743045919,0.0,4.3269549565770005,-1.8105378216303647,0.0,-16.685301921831485,5.518293670181573,7.9134943354580045,2.1507101544325335,0.3432241906125899,0.0,-2.432979366794852,0.0
71,5.603867519128958,-8.681266640139818,0.0,-12.020698868054547,-1.899885956056524,-13.478298890418339,0.0,38.14895982144058,0.0,1.745352144363732,0.0,0.0,-8.172796048081487,-11.498159298787114,9.340792462276537,0.0,7.610366770103461,0.0,-2.4810689485182946,0.0,-3.4475806204458226,0.0,0.0,-0.1004021209982664,-0.03349188255628022,-0.023244455307303014,-0.08018655127801644,0.15642798265700364,-0.013584322104298607,0.051080036969342046,0.0,0.03799422961514587,0.0,0.0,-8.17279604852661,-11.49815930685396,9.34079247187347,0.0,7.610366764173615,0.0,-2.4810689601983738,0.0,-3.4475806084527383,0.0
72,0.0,-10.9895701703568,0.0,-15.70570551141266,0.0,-0.16360743274144163,21.948801723136047,10.53847150108207,0.0,-11.451915194616236,0.0,0.0,-16.93897088016536,5.914103914127688,7.591949597195025,2.4908014311765037,0.17997256449405752,0.0,-3.567722560778841,0.0,-6.184109113772884,0.0,0.0,-0.12476103150156348,0.0,-0.07939657332101113,0.13162057833540075,0.004231669706022956,0.0,0.06718976862227777,0.0,-0.17278332214689662,0.0,0.0,-16.93897087941554,5.914103927855874,7.591949573768475,2.4908014363751896,0.17997255143646917,0.0,-3.5677225488043307,0.0,-6.1841091147114335,0.0
73,0.0,-11.01577827540261,-3.676678160768043,-12.248201825964067,-0.33021703760369725,37.925939762924884,0.0,-0.6706905154834075,-6.668448239319114,2.625392105100932,0.0,-11.408275678766843,9.264699508730057,0.0,7.550259639703705,0.0,-2.461969690147059,0.0,-5.881654591810593,0.0,-0.815072990522947,0.0,-0.03106318362942062,-0.025661297913703862,-0.07774557664319559,0.15397107723158499,-0.011160737715343316,0.049858384990519866,0.0,0.001633885893381759,-0.11644591579913488,0.02829976428002645,0.0,-11.40827568674867,9.264699518160867,0.0,7.550259633663048,0.0,-2.461969701685418,0.0,-5.881654581030116,0.0,-0.8150729890785691,0.0
74,0.0,-15.980736403635198,0.0,-0.9197839334727842,23.673579065296213,10.091864421789865,0.0,-8.963403960032457,0.0,10.499019412097432,0.0,6.693077930677804,6.888362630758927,3.176773669394928,-0.15573194083525754,0.0,-3.5738847809777874,0.0,-5.325301683563255,0.0,-4.630143512830132,0.0,0.0,-0.09084212689480786,0.15449960428814968,-0.011682459125683664,0.008943288530449678,0.06270762417353026,0.0,-0.14039569967101428,0.0,0.08511459565196944,0.0,6.693077944615,6.888362607657106,3.176773674719713,-0.15573195390747863,0.0,-3.573884769126101,0.0,-5.325301683362027,0.0,-4.630143540978904,0.0
75,-1.5131796074706827,-13.621595772193995,0.0,38.02689734863698,0.0,-1.548702647991762,-4.908184350914002,5.109611093178135,1.3515058573192018,-8.396051458720288,0.0,0.0,7.92008044337199,0.0,-2.579357489231615,0.0,-4.914364042768593,-2.5367121939873782,-0.9534244162423211,-2.8978539677649517,-16.97414467048583,0.0,-0.06229352210431749,0.14067378237490047,0.0,0.044282567372055937,0.0,-0.006084396101790901,-0.10101299023901333,0.04696337812308826,0.0,-0.0949154659842133,0.0,0.0,7.920080436883947,0.0,-2.5793575012829972,0.0,-4.914364028332652,-2.53671220011793,-0.9534244097126665,-2.897854001598965,-16.9741446253715,0.0
76,0.0,-0.32753547543267203,22.370629623187277,10.460408826035161,0.0,-8.880777549325858,0.0,4.854658386662969,0.0,-2.7342410573274023,0.0,1.8546763141080502,0.5191700515999265,0.0,-3.6302921377696418,0.0,-5.413245519715371,0.0,-8.20446561758985,-7.777508421383605,11.539829935873769,0.0,0.12306969451185701,0.008494652934576408,0.0,0.06718043221796144,0.0,-0.14039834172594468,0.0,0.0332860715589689,-0.01759454678595951,-0.0255936421217573,0.0,1.8546763376334319,0.5191700293506019,0.0,-3.6302921257803655,0.0,-5.413245519582621,0.0,-8.20446564287991,-7.777508388474108,11.53982991171867,0.0
77,0.0,38.80663282624206,0.0,-1.4105927795959428,-5.331345207096216,5.207642280677538,1.7003382018571322,-7.0622924138944665,0.0,18.80648686711921,0.0,0.0,-2.5508934211334044,0.0,-6.1035145125801,0.0,-3.623875824503253,0.0,-14.224245368628697,8.121204667723125,-1.4526077505499502,0.0,-0.0014837948290935543,0.04502583237266933,0.0,-0.003203022356501606,-0.10678222258291292,0.0498493831832203,0.0,-0.08178032236654253,0.0,0.1976388231818671,0.0,0.0,-2.5508934331602617,0.0,-6.103514501572915,0.0,-3.623875837757806,0.0,-14.224245346046382,8.121204644478563,-1.4526077442316154,0.0
78,21.412943483355782,10.386990805341245,0.0,-8.68196618948227,0.0,4.743842916553431,0.0,4.219883352621645,3.1235774971589247,-2.143910529314841,0.0,0.0,-3.6711833819944806,0.0,-5.4770778713671975,0.0,-7.473632991311718,-9.629430407605334,10.141116272862904,0.0,-7.992164366898125,0.0,0.0,0.0671811065007244,0.0,-0.14039975140507366,0.0,0.03909033587969901,-0.02920394162697626,0.026260655703103097,0.09245599156191275,-0.14637308718192799,0.0,0.0,-3.67118337000627,0.0,-5.477077871441582,0.0,-7.47363301353845,-9.62943038214985,10.141116256964878,0.0,-7.992164390191658,0.0
